date,month,year,Temp,Flow,Level,count,october_Flow,november_Flow,december_Temp,january_Temp,feburary_Temp,october_Level,november_Level,rolling_Temp_mean_15,rolling_Temp_mean_10,rolling_Temp_mean_5,rolling_Flow_mean_15,rolling_Flow_mean_10,rolling_Flow_mean_5,rolling_Level_mean_15,rolling_Level_mean_10,rolling_Level_mean_5,rolling_Temp_std_15,rolling_Temp_std_10,rolling_Temp_std_5,rolling_Flow_std_15,rolling_Flow_std_10,rolling_Flow_std_5,rolling_Level_std_15,rolling_Level_std_10,rolling_Level_std_5
2013-10-24,10,2013,9.166666666666666,1.7450000047683716,0.6464999914169312,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,16.495833333333334,14.90666666666667,14.034166666666668,0.6127666627367337,0.6785499937832355,0.904099988937378,0.5162999987602234,0.5216999977827073,0.5425999999046326,2.659735225215842,1.2919551649140724,0.7179458061410735,0.4802933553923961,0.586026563565402,0.8022499916254713,0.03878779345791431,0.04716060252926608,0.062273994624545075
2013-10-25,10,2013,8.629166666666666,1.6700000166893005,0.6404999941587448,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,16.021388888888893,14.420833333333334,13.367500000000001,0.7461666668454806,0.8918000020086765,1.320300003886223,0.52650000055631,0.5388499975204468,0.5751000046730042,2.864527106230283,1.5387522502515867,1.1224484954776321,0.6903103658024482,0.8183735133660706,1.023030186617418,0.054707993133054585,0.0642551604632826,0.07734613925776926
2013-10-26,10,2013,10.170833333333333,1.6200000047683716,0.6359999924898148,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,15.647222222222227,14.070000000000002,13.191666666666666,0.8467666650811831,1.0537499994039536,1.6317000031471252,0.5349333345890045,0.5531499966979027,0.6013000071048736,2.943180368447868,1.5470686139587655,1.1948493338306532,0.7607341454567365,0.8700570441996246,0.9316249209281481,0.061479053704431456,0.06902377476219694,0.07015215300226035
2013-10-27,10,2013,12.0,1.6050000190734863,0.6354999840259552,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,15.010277777777782,13.457083333333333,12.480833333333333,0.9305666660269102,1.177250000834465,1.872700008749962,0.5426666676998139,0.5645999982953072,0.62260000705719,2.808107180852155,1.348633353175094,1.1480758359098067,0.786080701592796,0.8704512458742463,0.7034607148507116,0.0646583538730706,0.06991654453532252,0.05067222678385612
2013-10-28,10,2013,9.704166666666667,1.550000011920929,0.6305000185966492,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,14.386944444444447,13.221666666666668,12.176666666666666,1.0046666676799456,1.2850000008940696,2.0370000123977663,0.5498666683832805,0.5750000014901161,0.6370000064373016,2.22249271667229,1.3355996364513172,0.9030888353005178,0.7897216763455052,0.8410185778269791,0.40466206953630934,0.06569205191383491,0.06776799247237329,0.022866458190454835
2013-10-29,10,2013,5.354166666666667,1.4850000143051147,0.6255000084638596,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,13.875833333333336,12.924166666666668,11.814166666666665,1.2733666623632114,1.6835499942302703,2.462999999523163,0.5642333338658015,0.5959500029683114,0.64930000603199,1.8524016478829224,1.3132409724996603,0.5335334910866529,1.1715818207352275,1.2543811447079338,1.1738191089373506,0.0761532482237446,0.07518512609721284,0.04153552329436627
2013-10-30,10,2013,5.579166666666667,1.4350000023841858,0.62049999833107,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,13.525833333333335,12.551666666666666,11.735833333333334,3.6461999957760174,5.2376499935984615,9.154999983310699,0.6201666682958603,0.6789500072598458,0.7828000098466873,1.8279474459292768,1.2080430685847077,0.5997728157857408,9.023583082056106,10.872821359172487,15.052587205414143,0.2106403302839676,0.23977263642407728,0.3104997275339287
2013-10-31,10,2013,9.554166666666667,1.465000033378601,0.6240000128746033,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,13.171666666666669,12.283333333333335,11.375,7.969166725873947,11.71585009098053,21.800000178813935,0.6992666671673456,0.7964000076055526,0.9915000081062317,1.8358878307195479,1.3079779536217322,0.5991458039946903,18.213331574724105,21.66160489658241,28.2959962289195,0.34193712578671526,0.3878485381779425,0.4882399504505553
2013-11-01,11,2013,10.454166666666667,1.4850000143051147,0.6255000084638596,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,12.670833333333333,11.789583333333333,11.098333333333334,10.562466700871786,15.602800054848194,29.332900100946425,0.7615666667620341,0.8890500053763389,1.1555000036954879,1.6601412435129426,1.2347093331410752,0.957860390546439,19.77623837710781,22.88435277651504,26.58056864201698,0.38653071819575047,0.4221689625457136,0.4700566407680659
2013-11-02,11,2013,9.229166666666666,4.71999990940094,0.7785000205039978,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,12.335833333333335,11.370416666666667,10.564166666666669,12.447000033656757,18.404000055789947,34.77100009918213,0.8141666660706203,0.964750000834465,1.2924999952316285,1.7511545227930094,1.2064088282180585,0.9132540643824757,20.09138591430304,22.57496595049572,21.835864301810265,0.4024781541882564,0.4198915311874658,0.35724221256469724
2013-11-03,11,2013,5.779166666666666,7.210000038146973,0.8824999630451202,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,11.988888888888889,10.966249999999999,10.118333333333334,13.719033380349478,20.126500076055528,37.79000015258789,0.8566333343585332,1.0136500015854835,1.3779999971389771,1.7752819937709639,1.0897131411239709,0.7679540821053186,19.881818871273513,21.857545859313838,17.133790037448325,0.40096042728760317,0.40765324102605816,0.20076135888897448
2013-11-04,11,2013,2.7375000000000003,5.174999952316284,0.8160000145435333,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,11.636944444444445,10.771666666666665,9.807500000000001,14.539433402816455,21.14900010228157,33.14300022125244,0.8905333369970322,1.0482500031590463,1.3136999964714051,1.672849296415705,1.1390646883287754,0.48531740759127096,19.54664741773261,21.17184302094772,20.550793885442424,0.3903265292915549,0.38913023926200424,0.26101904876993764
2013-11-05,11,2013,5.625,4.634999990463257,0.7969999611377716,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,11.59666666666667,10.799166666666668,10.223333333333333,15.125233395894368,21.87200009226799,21.944000005722046,0.9190666715304057,1.0779500037431717,1.1643999993801117,1.6358438553381613,1.186635975466615,1.4072314476383134,19.223818054820914,20.560844672542995,12.268145261331037,0.3756143902352561,0.36487496887303283,0.20612779523317448
2013-11-06,11,2013,6.420833333333333,4.360000014305115,0.7870000302791595,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,11.423611111111112,10.895,10.691666666666666,15.577533385157585,22.429950073361397,15.527000045776367,0.9436333368221919,1.1041500017046928,1.0527999997138977,1.4084246119569686,1.2523770608203968,1.583714318198414,18.933525451482605,20.02234735471171,8.738361319053357,0.3589449008876228,0.3367395130440316,0.16610259453196582
2013-11-07,11,2013,8.341666666666667,15.500000476837158,1.0365000069141388,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,11.470277777777778,11.117083333333333,11.669999999999998,15.966666706403096,22.931500053405763,11.092000007629395,0.9652666687965393,1.1293999999761581,0.9663000047206879,1.4996551080570801,1.6492708475880191,2.126472937231456,18.66482538397132,19.49740091080594,5.300478467143141,0.34206885252739583,0.3032914598217866,0.11332178534117784
2013-11-08,11,2013,8.1625,20.600000381469727,1.1710000038146973,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,11.395000000000001,11.185416666666667,12.252500000000001,16.231333363056184,23.115500044822692,8.440999937057494,0.9786333332459132,1.1432999968528748,0.9085999965667725,1.417240080030354,1.688641303581223,1.7261157824562183,18.484849462605762,19.311456884164215,2.6793060940726496,0.3327220210800801,0.2847027893704417,0.06602974754426255
2013-11-09,11,2013,5.5625,13.099999904632568,1.0199999809265137,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,11.157222222222222,10.867916666666668,11.928333333333335,16.412333357334138,20.041000044345857,6.93899986743927,0.988799998164177,1.0917999923229218,0.8698999881744385,1.6608913827174805,1.9627079291436758,2.3708139278643428,18.35404024685964,19.478914307235343,1.4906642523725704,0.32472052649782457,0.29293488042201127,0.042946780486728245
2013-11-10,11,2013,6.558333333333334,10.134999752044678,0.9470000267028809,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,11.039166666666667,10.87125,11.519166666666667,16.573666687806448,13.960499942302704,5.976999878883362,0.9989999969800313,1.002749991416931,0.8410999834537506,1.624335792215703,1.962332844575872,2.373688599931432,18.2287496400922,11.759202375794205,1.131070222766174,0.31515965268040685,0.2202583389453645,0.0366118159171951
2013-11-11,11,2013,8.108333333333333,8.295000076293945,0.8969999849796295,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,10.873055555555556,10.760416666666666,10.829166666666666,16.717966693639756,10.41049998998642,5.2939999341964725,1.0089333305756252,0.9356499940156937,0.8184999883174896,1.7387612947000775,2.0622388068807496,2.654976001670155,18.111087143506623,7.975866942867243,1.15201117991592,0.3045647277984454,0.1678984558276739,0.03907523906504377
2013-11-12,11,2013,9.666666666666666,7.849999904632569,0.8855000138282776,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,10.771388888888888,10.874999999999998,10.080000000000002,16.85900001525879,7.902999973297119,4.713999938964844,1.0191333293914795,0.882449996471405,0.7985999882221222,1.697908717967566,2.0194148324284686,1.7531776705298423,17.99246310780231,4.929325171550907,1.073163513829957,0.2925386716317266,0.11885857277738548,0.036982076531738454
2013-11-13,11,2013,9.295833333333333,11.410000324249268,0.9684999883174896,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,10.544166666666666,10.757083333333334,9.261666666666667,16.787000028292336,6.285499966144561,4.129999995231628,1.0214333295822144,0.843149995803833,0.7776999950408936,1.793703023277344,2.142795899514302,1.3269848864583529,18.04772141643283,2.9320323953077647,0.7407428493093556,0.290085201803145,0.08388022829314876,0.02759663949139841
2013-11-14,11,2013,9.520833333333334,10.299999952316284,0.9425000250339508,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,10.3425,10.610000000000001,9.291666666666668,14.590666699409486,5.314499938488007,3.6900000095367433,0.9812666604916255,0.8150499925017357,0.7601999968290329,1.88302923693257,2.274309860046817,1.2931845919623728,17.54006379327398,2.0109455937501086,0.528393741535206,0.28546421099487346,0.06624384567814498,0.022534971391223034
2013-11-15,11,2013,5.041666666666667,8.704999923706055,0.9024999737739563,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,10.229722222222222,10.232916666666666,8.946666666666667,10.42733329931895,4.668999946117401,3.3610000133514406,0.9169666608174641,0.7932499915361404,0.7453999996185303,1.9134424658467835,2.194340231351083,1.031283248622263,10.756410814223202,1.5994300252295361,0.4465618697282949,0.21701130941423583,0.05791336266724029,0.021952793983191544
2013-11-16,11,2013,5.25,8.490000009536743,0.8989999890327454,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,10.275833333333333,10.067916666666667,9.306666666666667,7.974999992052714,4.198999965190888,3.1039999961853026,0.8679333279530207,0.7754999920725822,0.7324999958276749,1.9090624257048523,2.1001001684663976,1.1940666392161237,7.325168493908503,1.415477471188104,0.4281996868116061,0.1676215826003276,0.05444670610132542,0.022817209760262004
2013-11-17,11,2013,4.966666666666667,7.619999885559082,0.8754999935626984,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,10.20861111111111,9.477916666666669,8.875833333333333,6.2213333209355675,3.7859999775886535,2.8580000162124635,0.8279666632413865,0.7587999925017357,0.7189999967813492,1.9533703999273078,1.4649309094440068,0.9212263490104436,4.660344729106255,1.2363763899399378,0.3671104076441684,0.12476957363992511,0.050614109495471335,0.020886599701428043
2013-11-18,11,2013,5.983333333333333,8.485000133514404,0.9019999802112579,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,10.102222222222224,9.027083333333334,8.7925,5.070999975999197,3.385999995470047,2.6419999957084657,0.7976333300272623,0.7421499967575074,0.7065999984741211,2.039443558045926,1.1370042841977115,1.0051317976044516,2.9517199893860777,0.9478419890550492,0.29811074044656005,0.09515485098568176,0.04342365069967286,0.017931809281443934
2013-11-19,11,2013,5.941666666666666,13.849999904632568,1.0405000150203705,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.97888888888889,9.004166666666666,8.716666666666665,4.365666619936625,3.0789999961853027,2.467999982833862,0.7753666619459788,0.7280999988317489,0.696000000834465,2.1234912166265127,1.1615828387842275,1.0755933440044463,2.1321692439540856,0.7522108092976186,0.24616050002422452,0.07914012211814729,0.03841642867450498,0.015386678266122516
2013-11-20,11,2013,-0.4875,12.150000095367432,0.9994999766349792,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.725,8.827916666666667,8.709166666666665,3.887666630744934,2.8430000066757204,2.325,0.7577999939521154,0.7161499992012977,0.6868999987840653,1.9943819904445395,1.0003048339393692,1.0735794878194473,1.7220137736156849,0.6374872593647567,0.2101189957679409,0.07001244174645685,0.03530978122104382,0.013580316179557328
2013-11-21,11,2013,-0.975,9.855000019073486,0.9410000145435333,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.500833333333334,8.836666666666666,8.366666666666667,3.532333306471507,2.651499992609024,2.198999989032745,0.7432333280642828,0.7055999979376792,0.6787000000476837,1.8974928634033559,0.9987546257560642,0.5160951139728668,1.4998628803850054,0.5685949935773748,0.17938783472112996,0.06462607986375177,0.03312585337313417,0.011803604804175473
2013-11-22,11,2013,0.2249999999999999,8.240000009536743,0.8980000317096709,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.120833333333334,8.64125,8.406666666666666,3.221333320935567,2.4750000119209288,2.0920000076293945,0.7297333290179571,0.6952999994158745,0.6716000020503998,1.3177418003466967,0.7539286252116844,0.5410060073603616,1.293322747237698,0.48309767189449204,0.15368800118509632,0.05906770972480416,0.029449767188110168,0.010532095557380298
